DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28819.9203644896,5591.974466367362,-5122.180651369589,4064.28933429482,3301.451259712078
28819.92154973387,5089.619743219713,-5347.897834803674,3444.848495379085,3652.666904454811
28819.92273821867,4531.897330418379,-5517.47566811451,2787.195263594221,3965.974433709127
28819.92392956194,3924.716526588895,-5628.855061997571,2098.393242332979,4237.798489565377
28819.92512335654,3274.580164351141,-5680.620659504822,1385.89992411273,4465.010893770902
28819.92631911091,2588.549752556244,-5672.025107097772,657.5205610182056,4644.963310878488
28819.92751634372,1874.117649913228,-5603.011504085383,-78.7364224240979,4775.54365386378
28819.9287145085,1139.164920079124,-5474.222269071855,-814.7076034827512,4855.196123959762
28819.92991307121,391.8240328106606,-5286.994787121399,-1542.219298082977,4882.954803531721
28819.93111147274,-359.595742332838,-5043.35243713352,-2253.163727198902,4858.455660167484
28819.93230917024,-1106.734220977548,-4745.976736292318,-2939.622861015197,4781.944713420777
28819.93350560032,-1841.259355057178,-4398.184919115043,-3593.944335465785,4654.278471694648
28819.93470022165,-2554.996265232454,-4003.881138527827,-4208.860887065662,4476.913084722177
28819.93589253105,-3240.03633413865,-3567.500448814206,-4777.585852240307,4251.881170784844
28819.93708204192,-3888.819903999843,-3093.959166538911,-5293.882887861982,3981.767413582616
28819.9382683145,-4494.243569915569,-2588.581125649981,-5752.152988266661,3669.668071314062
28819.93945094405,-5049.736064888546,-2057.033872882229,-6147.491701417814,3319.151256951376
28819.94062959087,-5549.346164404335,-1505.243303088163,-6475.751178249859,2934.200100316622
28819.94180394997,-5987.792228789211,-939.3327916583023,-6733.57040224323,2519.168551169983
28819.94297381017,-6360.537479809723,-365.51950776694,-6918.41700069436,2078.703727657172
28819.94413900371,-6663.809492294868,209.9365513173483,-7028.58911737062,1617.702831715624
28819.94529942604,-6894.638046062689,780.8149306665969,-7063.22523394707,1141.245391937952
28819.94645504139,-7050.873563173125,1341.007594397908,-7022.296816553679,654.5291680399187
28819.94760585417,-7131.191218498189,1884.571677130622,-6906.593149495244,162.821158560202
28819.94875196202,-7135.093350678827,2405.816710370191,-6717.691594124924,-328.6244318913851
28819.9498934961,-7062.891564603362,2899.332907029701,-6457.928034240873,-814.5980672975365
28819.95103065744,-6915.687555117992,3360.059116472633,-6130.351269995071,-1290.00458156579
28819.95216368341,-6695.346865809671,3783.313829646014,-5738.683570377465,-1749.89988531686
28819.95329282437,-6404.474893708467,4164.829539135539,-5287.282381569955,-2189.530224572704
28819.95441841462,-6046.361177568262,4500.813205687064,-4781.05855723179,-2604.404727563033
28819.95554077765,-5624.959155699529,4787.944242009544,-4225.455548035851,-2990.29924827581
28819.95666025666,-5144.835497398427,5023.414100989225,-3626.380747465314,-3343.307787721696
28819.95777724376,-4611.104195007513,5204.952207517624,-2990.125651182283,-3659.885133249852
28819.95889211301,-4029.400788899892,5330.828739938013,-2323.337378815121,-3936.856694503894
28819.96000525161,-3405.812990941471,5399.875238474759,-1632.937111206941,-4171.45701528689
28819.96111707217,-2746.811141908168,5411.490666218981,-926.0437394886023,-4361.354553306554
28819.96222795158,-2059.220699989611,5365.642985831788,-209.9439874378903,-4504.660783509662
28819.9633383078,-1350.111056329659,5262.867920628134,508.0256299654743,-4599.959328088475
28819.96444850316,-626.7878782095702,5104.268084425661,1220.486607236752,-4646.307300654099
28819.96555892043,103.3241245587718,4891.498331055414,1920.137971629371,-4643.25333384165
28819.96666995481,832.7479998770102,4626.745548949018,2599.819980564807,-4590.836627710625
28819.96778196504,1553.993619448471,4312.718657693769,3252.552026052421,-4489.588086764606
28819.96889531677,2259.657679125311,3952.614567126231,3871.626606920047,-4340.525228621774
28819.97001036611,2942.483718480245,3550.091346059132,4450.663344911839,-4145.143026202111
28819.97112744021,3595.420707136952,3109.242146729674,4983.661752600998,-3905.405044371947
28819.97224686841,4211.7108874648,2634.546086671758,5465.076667079683,-3623.720693314681
28819.97336896252,4784.943821164812,2130.833218595086,5889.862867261946,-3302.926606682508
28819.97449401294,5309.11866583594,1603.241543895748,6253.525523034449,-2946.262703747031
28819.97562230273,5778.711201956259,1057.162120533502,6552.171306984275,-2557.338261034785
28819.97675408988,6188.721522601658,498.1962126631367,6782.543347772449,-2140.104106597424
28819.97788960118,6534.725818319643,-67.89467992783898,6942.057918025334,-1698.819177168216
28819.97902906616,6812.933887362658,-635.2610549209078,7028.838996401572,-1237.997573609029
28819.98017264739,7020.212670351559,-1197.987589544834,7041.735122361649,-762.3937063532426
28819.98132048237,7154.139514724588,-1750.172760487333,6980.346707550542,-276.9412036180566
28819.9824726893,7213.032234978937,-2285.990864876278,6845.035124443617,213.2978302042225
28819.98362933096,7195.971633502801,-2799.734838695151,6636.930862017065,703.1674544614947
28819.98479044124,7102.823662227644,-3285.889023795641,6357.930231567561,1187.480918475461
28819.98595598673,6934.25483879889,-3739.173019545699,6010.695577247971,1661.05819322264
28819.98712590556,6691.735587435598,-4154.617784960789,5598.630699393181,2118.797216451027
28819.98830006306,6377.545206170274,-4527.607247414448,5125.870768552752,2555.712111854889
28819.989478286,5994.755822255992,-4853.947960350832,4597.239481574049,2967.003553414336
28819.99066033653,5547.219711183393,-5129.914810884402,4018.218663057346,3348.105588963666
28819.9918459234,5039.538476840867,-5352.306064461245,3394.89508886389,3694.746152526398
28819.99303471908,4477.016094536111,-5518.491813243496,2733.89255513709,4003.005668590757
28819.99422633682,3865.619612289454,-5626.449637549718,2042.31684353176,4269.361497088044
28819.99542033885,3211.918519545634,-5674.801676448275,1327.677434722889,4490.739425600433
28819.99661626164,2523.00277508225,-5662.842286019093,597.7899605310557,4664.561979617253
28819.99781358983,1806.420001799921,-5590.555323766765,-139.2970743776252,4788.781752855009
28819.99901181651,1070.054726598971,-5458.619982640321,-875.4331078363745,4861.919461552245
28820.0002103782,322.0753968267123,-5268.413809864308,-1602.423048712746,4883.081097868419
28820.00140870995,-429.1959187642698,-5021.998782913126,-2312.160951748026,4851.979813530468
28820.00260628016,-1175.406664200012,-4722.089000025942,-2996.749261902902,4768.938465943675
28820.00380252545,-1908.235005987591,-4372.033139638806,-3648.557509953201,4634.889459122012
28820.00499690594,-2619.526667837726,-3975.763160132601,-4260.349145434557,4451.362958360492
28820.00618891736,-3301.401406570333,-3537.739194726305,-4825.37460889623,4220.463321586625
28820.00737807652,-3946.339600192981,-3062.897082605101,-5337.444183969205,3944.842652501173
28820.00856395989,-4547.29234241936,-2556.569982146861,-5791.016338292939,3627.656141986996
28820.00974615527,-5097.737740431756,-2024.439866658599,-6181.239765556855,3272.531182325784
28820.01092434067,-5591.792369993623,-1472.43126599295,-6504.032899675311,2883.496684546761
28820.01209821593,-6024.240980135837,-906.666956379584,-6756.099176194492,2464.948975275095
28820.01326758453,-6390.620094211474,-333.3542222688566,-6934.974115578349,2021.566536252092
28820.01443227313,-6687.227091233066,241.2511724724088,-7039.021676909578,1558.278163586466
28820.01559218026,-6911.167703148657,810.9411847878077,-7067.449352780086,1080.18457098253
28820.01674728199,-7060.370889341662,1369.628274568837,-7020.297148521602,592.4933666734381
28820.0178976076,-7133.589350243382,1911.399203935932,-6898.41826931694,100.468110992309
28820.01904323587,-7130.398307083947,2430.575053968862,-6703.455671723791,-390.6289631428564
28820.02018431213,-7051.183762580734,2921.775715382398,-6437.805761067743,-875.6012648967682
28820.02132103054,-6897.120486809937,3379.962602108462,-6104.579180450221,-1349.364336199859
28820.02245362514,-6670.14637225209,3800.481176912167,-5707.557804749995,-1806.993126717293
28820.02358237896,-6372.927049131911,4179.104949289182,-5251.140816962426,-2243.77324743912
28820.0247076021,-6008.821035630421,4512.062683398326,-4740.297553122085,-2655.23621382348
28820.02582962926,-5581.838496365442,4796.06911014155,-4180.512246495335,-3037.199687318148
28820.02694883856,-5096.58514514548,5028.354403031562,-3577.713400258391,-3385.810489204629
28820.02806558789,-4558.237451972464,5206.671078236353,-2938.244850551085,-3697.557935996711
28820.0291802764,-3972.462531622974,5329.32434636315,-2268.769230682577,-3969.324034858246
28820.0302932828,-3345.389785837548,5395.174457077178,-1576.236920515688,-4198.393422489876
28820.03140501074,-2683.527190685862,5403.650295194934,-867.7918583355176,-4382.488641144751
28820.03251585417,-1993.716435073753,5354.749149065754,-150.7238568543657,-4519.78198485473
28820.03362619032,-1283.072976511361,5249.03840397139,567.5958622527996,-4608.913151539567
28820.03473641973,-558.8924594645654,5087.645916560594,1279.810804100601,-4649.005117053994
28820.0358469117,171.3843304537651,4872.253866236688,1978.614238373147,-4639.667694372753
28820.03695804689,900.2698775342794,4605.077540302007,2656.846206324018,-4581.003678636358
28820.03807018506,1620.280531100152,4288.850132921582,3307.541789645049,-4473.607926410964
28820.03918369664,2324.028658324005,3926.788977935211,3924.016820204377,-4318.559909675574
28820.04029892527,3004.269333448565,3522.575963493457,4499.910370373741,-4117.417552186824
28820.04141620915,3653.984282180502,3080.317443793305,5029.259386297872,-3872.201566162988
28820.04253586589,4266.44130084784,2604.511522354697,5506.549904553509,-3585.380205458082
28820.0436582248,4835.27754223191,2099.991991499636,5926.785099691799,-3259.838276761548
28820.04478358058,5354.53650001889,1571.902401797875,6285.515098276742,-2898.86229051537
28820.04591221817,5818.741311704701,1025.637484729893,6578.893464937928,-2506.104393622839
28820.04704438709,6222.939986466803,466.8045067570486,6803.711118710973,-2085.557653504646
28820.04818032794,6562.768531322058,-98.84277818254839,6957.439228202275,-1641.510192724094
28820.04932023127,6834.485485705385,-665.4391860808306,7038.253060938799,-1178.520990219901
28820.05046428373,7035.028430257372,-1227.088138480404,7045.062681542558,-701.3590228947741
28820.0516126276,7162.039953937498,-1777.899811635222,6977.52654062153,-214.9738548966415
28820.05276535894,7213.902993315388,-2312.050106637922,6836.067384113431,275.5509558921231
28820.05392252646,7189.769911767692,-2823.841229162907,6621.880904524217,765.0476328250912
28820.05508417038,7089.579698969566,-3307.779004840008,6336.925577436527,1248.332895264818
28820.05625024458,6914.073472012616,-3758.599235308085,5983.929460287145,1720.229016017893
28820.0574206681,6664.799802333754,-4171.350774786915,5566.365269179318,2175.64110520792
28820.05859531114,6344.1117044778,-4541.447623819082,5088.427988551771,2609.60734052455
28820.05977399069,5955.156309406308,-4864.723934148566,4555.003621514376,3017.353865735949
28820.06095645836,5501.85992758241,-5137.48545728931,3971.634344966428,3394.347536327087
28820.06214241977,4988.892556606334,-5356.56594981016,3344.459947402596,3736.358749369599
28820.06333154128,4421.623296133031,-5519.37242660736,2680.153693283878,4039.516121690439
28820.06452343248,3806.078018709612,-5623.921597818636,1985.863844178753,4300.352229200917
28820.0657176626,3148.872653888725,-5668.876050091992,1269.129299644576,4515.855506750195
28820.06691376359,2457.14213824543,-5653.569550069865,537.7946321176771,4683.512991930978
28820.06811122872,1738.463593874802,-5578.02469616301,-200.0782041964978,4801.34733617663
28820.06930951288,1000.771212770813,-5442.96313505093,-936.3042585228634,4867.94894987133
28820.07050806709,252.2425049709372,-5249.801226170357,-1662.695117049998,4882.501910759342
28820.07170634519,-498.8043352478959,-5000.633969230619,-2371.162268700273,4844.795827205224
28820.07290380653,-1244.012680118012,-4698.210317890939,-3053.816891323176,4755.229433213673
28820.07409988068,-1975.067541420402,-4345.912127376281,-3703.047346456179,4614.811750197643
28820.07529403031,-2683.837125472908,-3947.699063641543,-4311.649652128116,4425.147244135676
28820.07648575509,-3362.473731131417,-3508.054399662253,-4872.914970329568,4188.411090086001
28820.07767458263,-4003.502480975965,-3031.929883930896,-5380.703795020404,3907.320331432072
28820.0788600719,-4599.912442028914,-2524.681713170948,-5829.519418319283,3585.09723875829
28820.08004186231,-5145.260989387525,-1991.980361252536,-6214.585895690128,3225.411434217723
28820.08121959867,-5633.708326508203,-1439.771037685838,-6531.870232400149,2832.351442922576
28820.08239301451,-6060.118149474098,-874.1624273238147,-6778.148666629315,2410.345886045045
28820.08356189319,-6420.088679504362,-301.368720544034,-6951.018379090667,1964.116676851099
28820.08472608763,-6709.998369222109,272.3740871729531,-7048.915381146088,1498.611764551585
28820.08588550225,-6927.027886823756,840.8717857164893,-7071.114534481339,1018.950622958173
28820.0870401065,-7069.1807731937,1398.048128329086,-7017.72353720027,530.3575006085332
28820.0881899455,-7135.288128483478,1938.015401469662,-6889.661967326045,38.09577171092798
28820.08933510266,-7125.000491442513,2455.117514768936,-6688.636791979291,-452.5751364696325
28820.090475725,-7038.777883137915,2943.998362468144,-6417.106638143156,-936.4671453981828
28820.09161200879,-6877.867448891614,3399.645908008734,-6078.241782687286,-1408.51125897507
28820.09274420981,-6644.27237497555,3817.441035798678,-5675.873101453347,-1863.812069634803
28820.09387258606,-6340.729553389949,4193.176663312363,-5214.461271200146,-2297.671904520659
28820.09499746022,-5970.658255780202,4523.11655837387,-4699.020502743038,-2705.66000289934
28820.09611918655,-5538.119746620808,4804.011274385906,-4135.069690356155,-3083.638349158535
28820.09723811511,-5047.78449310278,5033.115348167577,-3528.591191325299,-3427.786697763571
28820.09835463365,-4504.865223580056,5208.21925978026,-2885.947806625176,-3734.650421115937
28820.09946911832,-3915.083746551018,5327.656136366751,-2213.845005942521,-4001.155688218831
28820.10058196162,-3284.600880760179,5390.31988683666,-1519.249661606884,-4224.645028184945
28820.10169357086,-2619.95429692572,5395.669993920475,-809.3221146481326,-4402.898204601097
28820.10280434081,-1928.010797308613,5343.733102405227,-91.36479838257867,-4534.146273034004
28820.10391466277,-1215.896157015841,5235.103194630837,627.2525179589469,-4617.090122247673
28820.10502490202,-490.9418715845033,5070.939112388358,1339.148501051134,-4650.912073555405
28820.1061354524,239.4203315360485,4852.946290366903,2037.035864693263,-4635.286145994551
28820.10724668467,967.6962693778894,4583.365940731774,2713.757592748771,-4570.377685264497
28820.10835897103,1686.416645115838,4264.950156759189,3362.370784891936,-4456.842576195835
28820.10947264464,2388.182803955546,3900.94824266356,3976.19032951922,-4295.826195552787
28820.11058806342,3065.779131926764,3495.057636075979,4548.890559043244,-4088.946252536155
28820.11170557205,3712.217401565661,3051.398686740041,5074.543180212903,-3838.280408690095
28820.11282549156,4320.799060909179,2574.481354990728,5547.671350125658,-3546.350915910046
28820.11394813812,4885.191840545167,2069.155914663433,5963.313131486329,-3216.097853478239
28820.11507380926,5399.484429453365,1540.573061527437,6317.065043402599,-2850.85551674609
28820.1162027688,5858.24055426317,994.143185610448,6605.124671324226,-2454.327841970811
28820.11733531007,6256.579209816898,435.4545509343936,6824.346050869992,-2030.531823299688
28820.11847162854,6590.177872832956,-129.717733964093,6972.246346836185,-1583.806591889946
28820.11961195005,6855.367229277234,-695.5298316255573,7047.063362709371,-1118.72631451513
28820.12075644431,7049.143804575496,-1256.083467351945,7047.763717970259,-640.0897401322945
28820.12190524433,7169.216332310983,-1805.494097423598,6974.067190632722,-152.8676549859948
28820.12305844242,7214.038080286365,-2337.948857129797,6826.459858958479,337.8436702823599
28820.12421610769,7182.832314735376,-2847.774721323909,6606.196193669619,826.8804519379187
28820.12537824174,7075.611031343933,-3329.478964443736,6315.304146935999,1309.044979307018
28820.12654480281,6893.19004505,-3777.821565421445,5956.574649653214,1779.170281963927
28820.12771570292,6637.193008868047,-4187.873660799472,5533.544443546633,2232.174498163627
28820.1288908097,6310.046324883113,-4555.076005906952,5050.469217682401,2663.11760132131
28820.13006993047,5914.97093096265,-4875.290014568987,4512.296146936162,3067.251925991919
28820.13125282228,5455.959276205374,-5144.855147092017,3924.618336241462,3440.08250012687
28820.1324391677,4937.755265474263,-5360.634639218348,3293.63671057322,3777.415599276524
28820.13362863299,4365.789419504317,-5520.072881366466,2626.069948190701,4075.429836662838
28820.13482081752,3746.148521685006,-5621.22414592713,1929.111655380853,4330.711297369511
28820.13601527377,3085.507731342866,-5662.790911620706,1210.34405851533,4540.307392080565
28820.13721155363,2391.033590379889,-5644.148660321635,477.6256681377112,4701.775423180628
28820.13840912038,1670.355214712978,-5565.361725802091,-260.9451586412738,4813.205095780664
28820.13960746627,931.4099386758179,-5427.189041322592,-997.1966432115372,4873.263836099269
28820.14080601445,182.4086240293214,-5231.087696970453,-1722.921770657163,4881.209157218112
28820.14200423661,-568.3346441592143,-4979.186090914484,-2430.049740060455,4836.907249248799
28820.14320156941,-1312.451663915693,-4674.272181043063,-3110.693884910533,4740.834546980408
28820.1443974492,-2041.644311154688,-4319.758576484524,-3757.271064613256,4594.076757115355
28820.14559136356,-2747.817730155858,-3919.624760362311,-4362.622254838905,4398.30857850796
28820.14678281438,-3423.155492265743,-3478.375481475816,-4920.07726962288,4155.773699265468
28820.14797132207,-4060.217257954595,-3000.984072130434,-5423.537925975007,3869.256334320355
28820.14915644744,-4652.040132151509,-2492.821274061956,-5867.559836029311,3542.040006145928
28820.15033781916,-5192.231340422117,-1959.573523253333,-6247.42110176993,3177.854114660392
28820.1515151213,-5675.029593356441,-1407.174463623749,-6559.16252189948,2780.824908877579
28820.15268807287,-6095.357373546757,-841.7408336010915,-6799.619741731949,2355.428230799863
28820.15385646926,-6448.88726507767,-269.4782507894424,-6966.459337235694,1906.417451831093
28820.15502015822,-6732.069936616968,303.3818210841823,-7058.18549808015,1438.770955501384
28820.15617906951,-6942.167576271848,870.6687127151769,-7074.143877489928,957.618741459066
28820.15733318782,-7077.260343472914,1426.328102416228,-7014.508104814656,468.1914173965667
28820.15848252573,-7136.252337631496,1964.474642305959,-6880.266861767516,-24.22817716364438
28820.15962720787,-7118.872788258243,2479.492545186386,-6673.188316246343,-514.3998097742001
28820.16076736989,-7025.655086829308,2966.043721622782,-6395.794822670607,-997.1391811648581
28820.16190322786,-6857.915965125652,3419.149719137133,-6051.310760309249,-1467.400813306481
28820.16303503055,-6617.727612252316,3834.215288812398,-5643.624231914052,-1920.307688281294
28820.16416303991,-6307.89201438548,4207.063404026915,-5177.246939507607,-2351.191112632293
28820.16528757408,-5931.892248726851,4533.986412810178,-4657.243621404446,-2755.651683088089
28820.1664090071,-5493.840410240129,4811.770870887375,-4089.167544138946,-3129.596272151532
28820.16752766854,-4998.468294527341,5037.697429799433,-3479.050650383572,-3469.240543885041
28820.16864394895,-4451.037153663293,5209.589998624933,-2833.289510148868,-3771.178606527771
28820.1697582445,-3857.301967492772,5325.816274447202,-2158.607119127595,-4032.392838719679
28820.17087095099,-3223.457897726561,5385.30005595356,-1461.99141578226,-4250.279357739329
28820.17198245901,-2556.083359799876,5387.530001706062,-750.6315009410121,-4422.670968707054
28820.17309315448,-1862.076801968002,5332.564110266241,-31.84872541835159,-4547.857651824659
28820.17420344001,-1148.576571561244,5221.025991760842,686.9872233933207,-4624.603583684494
28820.17531369059,-422.9204565802259,5054.100876043409,1398.499895501856,-4652.153752908471
28820.17642428671,307.4451240157932,4833.52222239717,2095.397820163878,-4630.244515593873
28820.17753560331,1035.029307453276,4561.555367275575,2770.536818725825,-4559.104526927364
28820.17864801192,1752.369639473097,4240.97522022365,3416.989365143093,-4439.452231192768
28820.17976186402,2452.092683420706,3875.04524306448,4028.101380786093,-4272.491408341679
28820.18087748837,3126.984381132481,3467.490165878377,4597.557120313971,-4059.903266115434
28820.18199524773,3770.093734715478,3022.439606367736,5119.468890961332,-3803.819537348362
28820.18311544793,4374.745575712711,2544.422642469869,5588.388619404211,-3506.820465317286
28820.18423840063,4934.644015154738,2038.302539406509,5999.394074370089,-3171.899405305809
28820.18536440722,5443.923907718983,1509.236350208005,6348.128842522538,-2802.437631472461
28820.18649374728,5897.203830696675,962.6317333204267,6630.842901185692,-2402.176889881056
28820.18762666634,6289.63795675136,404.1023866325784,6844.431509423844,-1975.19035153321
28820.18876339457,6616.975584794492,-160.5943249790419,6986.475744500871,-1525.838705800205
28820.18990414403,6875.604583639977,-725.6116099496937,7055.268889024679,-1058.729823145312
28820.19104908036,7062.586311951877,-1285.056088523335,7049.837915106487,-578.6869963086701
28820.19219834795,7175.698672168451,-1833.058481045,6969.963451425697,-90.69297840960016
28820.19335201849,7213.462767249373,-2363.808775086155,6816.195282189474,400.1366557426335
28820.19451014693,7175.175582253274,-2871.64386226566,6589.855087604757,888.6280974480516
28820.19567275304,7060.922742985052,-3351.098161302667,6293.031510181859,1369.594049009339
28820.19683977726,6871.59553107096,-3796.946150344303,5928.582713176916,1837.869765198869
28820.19801111891,6608.895045063272,-4204.279815119648,5500.112503155507,2288.385271473428
28820.19918665284,6275.319827644769,-4568.570770344002,5011.934461469577,2716.227314304992
28820.20036618166,5874.162849528469,-4885.709248336324,4469.054494808548,3116.677129527757
28820.20154944712,5409.490420783488,-5152.06385289938,3877.126567823586,3485.272356006556
28820.20273614375,4886.106249305007,-5364.535470909024,3242.394768549683,3817.867185858809
28820.20392591954,4309.508404583274,-5520.601582704347,2571.631337786891,4110.685240062941
28820.20511835835,3685.846735633713,-5618.353986010496,1872.077595711251,4360.366102272674
28820.20631302922,3021.836236245676,-5656.536313549555,1151.338060341255,4564.022762879146
28820.20750945751,2324.699295660625,-5634.563502000507,417.3119128385417,4719.274719998573
28820.20870712833,1602.08556432646,-5552.539697077595,-321.8987871842556,4824.285231183145
28820.20990549918,861.9779056680209,-5411.266164969703,-1058.092040910095,4877.792619933849
28820.21110403391,112.5774572958349,-5212.233332011112,-1783.085284790225,4879.131847275808
28820.21230217213,-637.7758230975926,-4957.610317311581,-2488.796075765156,4828.244727620156
28820.21349934523,-1380.714243535237,-4650.221835291531,-3167.351831710162,4725.686177277945
28820.21469502678,-2107.976053722839,-4293.501625638584,-3811.215046187713,4572.613979523661
28820.21588868295,-2811.475752177275,-3891.462034703221,-4413.24695151278,4370.77776385843
28820.21707981513,-3483.428759143412,-3448.632263263823,-4966.81761157961,4122.49210674082
28820.21826795593,-4116.44230541441,-2970.00093039441,-5465.881635107231,3830.605149022307
28820.21945268616,-4703.611542000872,-2460.945084658291,-5905.054504131712,3498.455716119258
28820.22063362563,-5238.593424334143,-1927.164851902206,-6279.667310000419,3129.830125268878
28820.22181045862,-5715.688136572399,-1374.599823625816,-6585.822857975858,2728.90364831281
28820.22298292298,-6129.891922598965,-809.359198109471,-6820.426365534106,2300.187721456838
28820.22415080958,-6476.945804627258,-237.6475956700714,-6981.210212920921,1848.472024755361
28820.22531398192,-6753.378366811003,334.3185280695693,-7066.748954984606,1378.756189882095
28820.22647237816,-6956.52792714757,900.3838421876291,-7076.456281856339,896.1863334040677
28820.22762597079,-7084.549259306272,1454.502947301031,-7010.574355096315,406.0104703049307
28820.22877480189,-7136.426329401615,1990.822748567623,-6870.157307645298,-86.49620693664343
28820.22991897939,-7111.963056798277,2503.740684880205,-6657.040170749658,-576.0888102316945
28820.23105867333,-7011.765603221245,2987.957315044397,-6373.800849704313,-1057.607041512713
28820.23219408425,-6837.222299234149,3438.512551878953,-6023.725554785329,-1526.014654155731
28820.23332545422,-6590.476909060376,3850.836546334916,-5610.761804252602,-1976.454387893234
28820.23445307155,-6274.391795543381,4220.790949394421,-5139.464193428234,-2404.296356157104
28820.23557725786,-5892.50902559473,4544.698078340418,-4614.942387474493,-2805.175536445314
28820.23669836992,-5449.003830390991,4819.370149219068,-4042.800957413611,-3175.031222560326
28820.23781676792,-4948.648139810786,5042.125983752344,-3429.094507953928,-3510.132133651888
28820.23893283327,-4396.753009505978,5210.817130858467,-2780.256912419776,-3807.115659328714
28820.24004694638,-3799.123695451205,5323.840253569344,-2103.049018243918,-4063.010971852944
28820.24115950799,-3161.990293429948,5380.15168726669,-1404.479559199204,-4275.270266761258
28820.24227090676,-2491.963692302546,5379.271394514312,-691.7568748852588,-4441.78365145072
28820.24338152949,-1795.966880089238,5321.288112429696,27.78603238822916,-4560.901285400437
28820.2444917883,-1081.150522084473,5206.853795593044,746.7792742844332,-4631.44931672031
28820.24560206218,-354.8614378942019,5037.179851533994,1457.848210308331,-4652.734264689649
28820.24671271381,375.4369498249587,4814.02853077627,2153.694925807092,-4624.554791466335
28820.24782412638,1102.260400220293,4539.688500993576,2827.191220165758,-4547.202569071513
28820.24893666412,1818.149617241354,4216.959346420059,3471.421614919933,-4421.459041725008
28820.25005068758,2515.751485658382,3849.12245797634,4079.75915192808,-4248.588173776677
28820.25116654361,3187.883227382632,3439.913285014722,4645.923512178423,-4030.326187466294
28820.25228455325,3827.595420569122,2993.492209212118,5164.03742263333,-3768.869689556638
28820.25340504642,4428.260171405317,2514.392417778997,5628.701450635068,-3466.848353761048
28820.25452833802,4983.620881688707,2007.485529925865,6035.034399985486,-3127.304744644528
28820.25565470772,5487.845451169602,1477.945983580085,6378.716911485225,-2753.673811222658
28820.25678444943,5935.607886383827,931.1796176935438,6656.052252252412,-2349.735683973804
28820.25791779737,6322.111046008835,372.8074624269075,6863.984577856108,-1919.605842894684
28820.25905497998,6643.161613245883,-191.4131794872536,7000.149933048798,-1467.679164133271
28820.26019620668,6895.208283690954,-755.6380618187743,7062.898890549174,-998.5926922041219
28820.26134161777,7075.373827082226,-1313.96829093274,7051.318875896768,-517.2029342779063
28820.26249134417,7181.506933739324,-1860.538831218213,6965.257081468674,-28.51509165939504
28820.26364549503,7212.204503415206,-2389.571100189101,6805.325010722891,462.361216093174
28820.26480410322,7166.834437215259,-2895.407927549082,6572.909982074046,950.2394871435993
28820.26596717049,7045.558594182432,-3372.595888148269,6270.169566266291,1429.928475545351
28820.26713465625,6849.341320940409,-3815.939914540764,5900.020771572469,1896.281788245075
28820.26830645018,6579.958118448321,-4220.552950240503,5466.131185751715,2344.24277498722
28820.26948240987,6239.984576543276,-4581.928717919989,4972.880716306072,2768.916083830786
28820.27066233813,5832.785385281303,-4895.988638962124,4425.332828716223,3165.614834310613
28820.27184596276,5362.50080029882,-5159.131425298416,3829.202109905325,3529.910932564455
28820.27303297102,4834.003396306409,-5368.293103075407,3190.786430637795,3857.702557162291
28820.27422302485,4252.844923855611,-5520.991047543168,2516.894405754771,4145.269006864774
28820.27541570027,3625.232359235899,-5615.353793278362,1814.809098412916,4389.304908364122
28820.27661056328,2957.929273240102,-5650.163446104523,1092.167688696442,4586.984740000832
28820.27780712678,2258.205122062709,-5624.874314823039,356.9007897488884,4735.993071558121
28820.27900488357,1533.737129800009,-5539.629892043145,-382.8780695419733,4834.564934999116
28820.28020328088,792.53774587584,-5395.27081540293,-1118.952464200935,4881.51134485321
28820.28140178659,42.81998370798553,-5193.324547562847,-1843.142528365389,4876.242893699316
28820.28259983397,-707.067235121543,-4935.997036726391,-2547.370646376016,4818.777891736987
28820.28379686497,-1448.767324832362,-4626.143843867751,-3223.787326520506,4709.746817475361
28820.28499234011,-2174.024480402837,-4267.232509183566,-3864.872823365739,4550.383583012846
28820.28618572136,-2874.774581822328,-3863.304970899738,-4463.520118360991,4342.512485216412
28820.28737652751,-3543.276170711441,-3418.90849835145,-5013.149086489692,4088.515329927921
28820.28856429136,-4172.177675623653,-2939.050850896977,-5507.761651353278,3791.305630254073
28820.28974859854,-4754.625824296536,-2429.122120106026,-5942.028649546141,3454.281531274559
28820.29092907605,-5284.337054041584,-1894.829703071853,-6311.342110147136,3081.281957614265
28820.29210540695,-5755.673373024625,-1342.119614561043,-6611.867309903811,2676.530958299572
28820.29327734829,-6163.705772393302,-777.0931760339397,-6840.57991200408,2244.574604342768
28820.29444469385,-6504.246672291619,-205.9501604054204,-6995.279785834999,1790.235171649826
28820.29560732344,-6773.902118712496,365.1085497716317,-7074.611131130278,1318.532021921721
28820.29676515673,-6970.082088338751,929.929999466628,-7078.055600761659,834.6376750949214
28820.29791818885,-7091.02313140385,1482.495080553527,-7005.925152718808,343.8021595703511
28820.29906648539,-7135.786334019564,2016.98000071211,-6859.337540642632,-148.7056753074722
28820.30021014699,-7104.248622446524,2527.799367957427,-6640.19140824275,-637.6411650440493
28820.30134933103,-6997.091221796511,3009.671904060685,-6351.130140466134,-1117.848851469331
