DefaultSC.A1ModJulian,DefaultSC.EarthMJ2000Eq.X,DefaultSC.gse.X,DefaultSC.gse.Y,DefaultSC.gse.Z
28666.06071906577,4664.005641337436,-4682.808251376844,-3967.990420694314,-3517.613193321461
28666.06184275891,5199.784972716606,-4399.556899502357,-4556.404660602536,-3184.390486287689
28666.06296947422,5682.065764342877,-4069.032057087661,-5098.279025164854,-2816.513741978876
28666.06409948192,6105.745703573531,-3694.543981629164,-5587.9123526542,-2417.717101516853
28666.06523303862,6466.294498651911,-3279.855645119415,-6020.109458837587,-1992.058541343566
28666.06637038049,6759.797800068314,-2829.150561894414,-6390.23079231172,-1543.884277131146
28666.0675117128,6982.997108437011,-2346.999289814438,-6694.238242187645,-1077.792552531004
28666.06865720661,7133.328314804805,-1838.320048931236,-6928.740514728167,-598.5923327692469
28666.06980700488,7208.955516065184,-1308.331042978331,-7091.035069736334,-111.2552306812426
28666.07096121855,7208.795916018866,-762.5033733777499,-7179.140936845259,379.1307259097073
28666.07211991385,7132.53997927252,-206.5152952150294,-7191.826511098418,867.4054227536708
28666.07328310563,6980.668106111984,353.7991129092912,-7128.634732814975,1348.385493734612
28666.07445074683,6754.462786670232,912.5028361161936,-6989.903945696648,1816.913886500329
28666.07562275944,6456.004308355701,1463.63172340901,-6776.775809487458,2267.927580640817
28666.07679898733,6088.173290786302,2001.235562757493,-6491.204516795014,2696.495111263137
28666.07797922581,5654.629944057619,2519.458055206312,-6135.948733536,3097.885592857258
28666.07916323592,5159.780622647347,3012.609223804353,-5714.549455757222,3467.62905301706
28666.08035068623,4608.766592825036,3475.208271121174,-5231.325589856328,3801.553496406631
28666.08154122188,4007.391367251741,3902.080140357714,-4691.316008604266,4095.861102568734
28666.08273441362,3362.088511712201,4288.401509124325,-4100.254422848486,4347.164972079848
28666.08392981249,2679.828987382137,4629.783609254235,-3464.488978699423,4552.549970406666
28666.0851269182,1968.062572625079,4922.320155566681,-2790.930730746287,4709.607255090865
28666.08632519826,1234.624627995886,5162.647985357355,-2086.969075676223,4816.475052412135
28666.08752409868,487.63875058088,5347.99681071716,-1360.381264252071,4871.869008260588
28666.0887230309,-264.5718367699503,5476.228076677364,-619.2489999679298,4875.104017688817
28666.08992144159,-1013.629293736032,5545.873725276817,128.1820993291905,4826.107537686834
28666.09111874345,-1751.161180926237,5556.149113056896,873.5611406241323,4725.422288707476
28666.09231436843,-2468.937801778442,5506.970353337915,1608.568198696397,4574.201381469295
28666.09350778813,-3158.985835426684,5398.951341080699,2325.029838494563,4374.188670100595
28666.09469850398,-3813.678938858995,5233.391329403676,3015.012844287116,4127.694008167196
28666.09588604558,-4425.828620774447,5012.255520247616,3670.919360447771,3837.562150127686
28666.0970700006,-4988.784044770016,4738.140128756518,4285.593599253458,3507.126328006922
28666.09824999446,-5496.496186061238,4414.237008127016,4852.39251953654,3140.166719380521
28666.09942574077,-5943.603746784066,4044.273175366291,5365.282622011181,2740.843076875542
28666.10059698949,-6325.462736791139,3632.470955310069,5818.876346213695,2313.654277411604
28666.10176355384,-6638.201106305213,3183.483329186891,6208.497871321764,1863.371822916764
28666.10292533731,-6878.753633044435,2702.319850228178,6530.230455133259,1394.967795668608
28666.1040822986,-7044.868319253557,2194.294275826967,6780.931399109117,913.566580159146
28666.10523443355,-7135.115813501799,1664.968507923633,6958.25068200958,424.3928073477542
28666.10638183209,-7148.894261954957,1120.060892545924,7060.650754781872,-67.31204910612232
28666.10752460744,-7086.412730539956,565.4130405918528,7087.395138234484,-556.3172785951792
28666.10866295402,-6948.673616894846,6.898508295918191,7038.54543903518,-1037.482626576722
